Repeat,Seed,Dataset,TargetPair,FaultType,RunLevelN,FullMAE,MedianReplacementMAE,SingleMaskTrainMAE,MultiMaskTrainMAE,SingleSQTR_MAE,SubsetRoutingMAE,OraclePairExclusionMAE,ExactSetDetectionRate,BothTargetDetectedRate,ExtraChannelTriggerRate,MeanDurationFraction,MeanSeverity
12,2026081512,PHM2010,force_z+vibration_x,Dropout,945,0.022446005380533,0.0143794807295663,0.0121290455933761,0.0129951377593089,0.0112580113566652,0.0119268139940847,0.0114861988707107,0.817989417989418,0.826455026455026,0.00846560846560847,0.403854568919611,0.403854568919611
12,2026081512,PHM2010,force_z+vibration_x,Bias,945,0.0180022406237326,0.0158128265085634,0.0140848732784875,0.0156900433267073,0.0158493248725434,0.0158200426163597,0.0114861988707107,0.0931216931216931,0.0931216931216931,0.00846560846560847,0.589850925176188,1.76592847482924
12,2026081512,PHM2010,force_z+vibration_x,Noise,945,0.014656483052194,0.0146496473393794,0.0142098814596661,0.0144639858830269,0.0142538257070247,0.0142616682278981,0.0114861988707107,0.00317460317460317,0.00317460317460317,0.00846560846560847,0.595200690112206,1.14371700620826
12,2026081512,PHM2010,force_z+vibration_y,Saturation,945,0.0191962220619676,0.0136041246506154,0.0126408701501635,0.0134764210936959,0.0119282484578194,0.012063596183814,0.0120501203448286,0.986243386243386,1,0.0137566137566138,0.398071814446919,0.398071814446919
12,2026081512,PHM2010,force_z+vibration_y,Dropout,945,0.0207324009873667,0.0137124632239628,0.0124970735767915,0.0133420873022449,0.0107361788547966,0.011700443852771,0.0120501203448286,0.653968253968254,0.664550264550265,0.0137566137566138,0.396415310617486,0.396415310617486
12,2026081512,PHM2010,force_z+vibration_y,Bias,945,0.0159804071883625,0.0140333730427421,0.0154671651836441,0.0178102038780339,0.0141754514335168,0.0142069162031549,0.0120501203448286,0.0275132275132275,0.0285714285714286,0.0137566137566138,0.59977135608888,1.74531898706726
12,2026081512,PHM2010,force_z+vibration_y,Noise,945,0.0154122855295694,0.0153850360982346,0.0143058808991284,0.0142579376141671,0.0149521933252113,0.0149426967108179,0.0120501203448286,0,0,0.0137566137566138,0.598653040061813,1.12643225750026
12,2026081512,PHM2010,vibration_x+vibration_y,Saturation,945,0.0158714232692287,0.0136287499590422,0.0136189001570198,0.0144037868687172,0.0157764193259229,0.013856383007175,0.013837131998922,0.990476190476191,1,0.00952380952380952,0.395544762651688,0.395544762651688
12,2026081512,PHM2010,vibration_x+vibration_y,Dropout,945,0.0119406338354134,0.0134272263366148,0.0136982611965578,0.0143573585404215,0.0127989984830851,0.0140285345425545,0.013837131998922,0.575661375661376,0.583068783068783,0.00952380952380952,0.40623052525836,0.40623052525836
12,2026081512,PHM2010,vibration_x+vibration_y,Bias,945,0.017117280240714,0.0168890284210386,0.0177074419873202,0.019645261064955,0.0170673185390801,0.0170756383408343,0.013837131998922,0.00952380952380952,0.00952380952380952,0.00952380952380952,0.606660899780273,1.73960566452583
12,2026081512,PHM2010,vibration_x+vibration_y,Noise,945,0.0155942767343527,0.0156508834584348,0.014027985494754,0.014575574778229,0.0156451966369305,0.0156355742860012,0.013837131998922,0,0,0.00952380952380952,0.596121724861396,1.10847800577452
13,2026081513,NUAA,force_z+vibration_x,Saturation,152,0.0877085769410409,0.0415454472104589,0.0404133096156755,0.0431332545696336,0.0968994769208536,0.0576005758464244,0.0586484258120297,0.914473684210526,0.934210526315789,0.0197368421052632,0.404021223121199,0.404021223121199
13,2026081513,NUAA,force_z+vibration_x,Dropout,152,0.0575194373784871,0.041739036644089,0.0398083404934915,0.0426445458049113,0.0579299712246619,0.0586483780611756,0.0586484258120297,0.967105263157895,0.986842105263158,0.0197368421052632,0.396441694335622,0.396441694335622
13,2026081513,NUAA,force_z+vibration_x,Bias,152,0.066388652066964,0.0429508381683127,0.043447418565217,0.0433707785706091,0.0430517845676127,0.043446600191541,0.0586484258120297,0.0328947368421053,0.0328947368421053,0.0197368421052632,0.591674961190318,1.76903601903426
13,2026081513,NUAA,force_z+vibration_x,Noise,152,0.0922082086978795,0.0474877723118266,0.0481969730697878,0.0467687142809596,0.0494825131375053,0.0483023020177822,0.0586484258120297,0.00657894736842105,0.00657894736842105,0.0197368421052632,0.583795958818804,1.12219891541274
13,2026081513,NUAA,force_z+vibration_y,Saturation,152,0.104606929357389,0.0408537178775169,0.0391812340785851,0.0412202835531271,0.0942929071622875,0.0410355181307162,0.040833826260722,0.973684210526316,0.980263157894737,0.00657894736842105,0.395757230950086,0.395757230950086
13,2026081513,NUAA,force_z+vibration_y,Dropout,152,0.0536287089115397,0.0405974297671888,0.0388985054448015,0.0408500127412804,0.0514494358052893,0.0407991183164513,0.040833826260722,0.921052631578947,0.927631578947368,0.00657894736842105,0.399724182299277,0.399724182299277
13,2026081513,NUAA,force_z+vibration_y,Bias,152,0.0779576355495437,0.0468442430331121,0.0466335917420763,0.0463134559476167,0.0511611793402797,0.0477254357949109,0.040833826260722,0.289473684210526,0.289473684210526,0.00657894736842105,0.598871182248579,1.75325130611867
13,2026081513,NUAA,force_z+vibration_y,Noise,152,0.0781527522310112,0.0441302579558185,0.0437398223785514,0.0449051632913415,0.0443003219867744,0.044309718281875,0.040833826260722,0.0197368421052632,0.0197368421052632,0.00657894736842105,0.593997393677633,1.11576935925363
13,2026081513,NUAA,vibration_x+vibration_y,Saturation,152,0.0521559402415678,0.0381550550447359,0.0374069017775911,0.0377409178067707,0.0376822863428954,0.0378296641271633,0.0379406954754658,0.986842105263158,1,0.0131578947368421,0.400280896532394,0.400280896532394
13,2026081513,NUAA,vibration_x+vibration_y,Dropout,152,0.0419432924775905,0.0381550550447359,0.0374069017775911,0.0377409178067707,0.0393145654655276,0.0378296641271633,0.0379406954754658,0.986842105263158,1,0.0131578947368421,0.382579828313551,0.382579828313551
13,2026081513,NUAA,vibration_x+vibration_y,Bias,152,0.0459953131253754,0.0375302200998554,0.0383863797694984,0.0378589962196344,0.0375855764160603,0.0372125100435423,0.0379406954754658,0.0394736842105263,0.0394736842105263,0.0131578947368421,0.598438024612559,1.77583039265979
13,2026081513,NUAA,vibration_x+vibration_y,Noise,152,0.0407561914968164,0.0408880776198062,0.0408167766788036,0.0412172922446383,0.0408989838393477,0.0408989838393477,0.0379406954754658,0,0,0.0131578947368421,0.588612295211522,1.12811740714599
13,2026081513,PHM2010,force_z+vibration_x,Saturation,945,0.0255896468606671,0.0136915375033421,0.01196071396682,0.0128342106137564,0.0152946562983807,0.0114857559756938,0.0114861988707107,0.991534391534391,1,0.00846560846560847,0.405836861231965,0.405836861231965
13,2026081513,PHM2010,force_z+vibration_x,Dropout,945,0.0221465030533348,0.014343652584903,0.0121320961045617,0.013004599744492,0.0112193301951541,0.0119028909323026,0.0114861988707107,0.823280423280423,0.831746031746032,0.00846560846560847,0.397457295649871,0.397457295649871
13,2026081513,PHM2010,force_z+vibration_x,Bias,945,0.0171509383448962,0.0151811795750845,0.0139870280064791,0.0153774774489768,0.0152052157725883,0.0150275722269533,0.0114861988707107,0.124867724867725,0.126984126984127,0.00846560846560847,0.605937007512936,1.74779165545243
13,2026081513,PHM2010,force_z+vibration_x,Noise,945,0.0146697911428601,0.0144790124908522,0.0142437809229287,0.0143785831211848,0.0142330335211033,0.0142142087696016,0.0114861988707107,0.00105820105820106,0.00105820105820106,0.00846560846560847,0.58487268964942,1.13086319594278
13,2026081513,PHM2010,force_z+vibration_y,Saturation,945,0.0194361574078852,0.0136041246506154,0.0126408701501635,0.0134764210936959,0.012177638520427,0.012063596183814,0.0120501203448286,0.986243386243386,1,0.0137566137566138,0.402366394598881,0.402366394598881
13,2026081513,PHM2010,force_z+vibration_y,Dropout,945,0.019632706037672,0.0138572716702489,0.012536588642554,0.0133669009516888,0.0107947070458127,0.0117388376622257,0.0120501203448286,0.66031746031746,0.671957671957672,0.0137566137566138,0.395059246782134,0.395059246782134
13,2026081513,PHM2010,force_z+vibration_y,Bias,945,0.0156448165649389,0.0139050159413319,0.0150802282844257,0.0174748726164215,0.0139036096287364,0.0139118978293978,0.0120501203448286,0.0317460317460317,0.0349206349206349,0.0137566137566138,0.592625960600485,1.7823348503167
13,2026081513,PHM2010,force_z+vibration_y,Noise,945,0.0157229994771144,0.0153623499519915,0.0143094685334061,0.014173140448288,0.0150296709648424,0.0150114432164584,0.0120501203448286,0,0,0.0137566137566138,0.595168631880681,1.15331457885664
13,2026081513,PHM2010,vibration_x+vibration_y,Saturation,945,0.0160610327320246,0.0136287499590422,0.0136189001570198,0.0144037868687172,0.0158197257358379,0.013856383007175,0.013837131998922,0.990476190476191,1,0.00952380952380952,0.399815877148531,0.399815877148531
13,2026081513,PHM2010,vibration_x+vibration_y,Dropout,945,0.0117511137332581,0.0134642260756578,0.0137961367359919,0.0144812018965422,0.0126158953687736,0.0139978991152001,0.013837131998922,0.573544973544974,0.57989417989418,0.00952380952380952,0.394146831810725,0.394146831810725
13,2026081513,PHM2010,vibration_x+vibration_y,Bias,945,0.0164738049749578,0.0161375283605386,0.0174222277502081,0.0193272466436952,0.0163874111309253,0.016355421196196,0.013837131998922,0.0126984126984127,0.0126984126984127,0.00952380952380952,0.598337398393898,1.73192810819386
13,2026081513,PHM2010,vibration_x+vibration_y,Noise,945,0.0159352000540096,0.0159701528430747,0.0142108445415551,0.0147767139013933,0.0159803589719592,0.0159707166268004,0.013837131998922,0,0,0.00952380952380952,0.599958465034693,1.12909156486731
14,2026081514,NUAA,force_z+vibration_x,Saturation,152,0.0893068690096986,0.0425524413042692,0.0408356115468135,0.0433551471022716,0.0990376541228497,0.0591935626215852,0.0586484258120297,0.967105263157895,0.986842105263158,0.0197368421052632,0.405245474331988,0.405245474331988
14,2026081514,NUAA,force_z+vibration_x,Dropout,152,0.0534537565606133,0.041398504479699,0.0395191105930104,0.0423987158781424,0.0546273134121317,0.0578867483818229,0.0586484258120297,0.927631578947368,0.947368421052632,0.0197368421052632,0.411057949454806,0.411057949454806
14,2026081514,NUAA,force_z+vibration_x,Bias,152,0.066929841817819,0.0461751458447205,0.0457295897064851,0.0453166442868661,0.0475415189528898,0.0476454163000235,0.0586484258120297,0.0460526315789474,0.0460526315789474,0.0197368421052632,0.609914059231937,1.75971422104977
14,2026081514,NUAA,force_z+vibration_x,Noise,152,0.0927338360162752,0.0467075127353111,0.047032991773756,0.0465045277956575,0.0479872752122777,0.0480103086724556,0.0586484258120297,0,0,0.0197368421052632,0.577080575864699,1.10650314917484
14,2026081514,NUAA,force_z+vibration_y,Saturation,152,0.1053810114364,0.0410616055184194,0.0393109023826533,0.041288741518963,0.0918105428457999,0.0410278973278313,0.040833826260722,0.973684210526316,0.980263157894737,0.00657894736842105,0.406108995098899,0.406108995098899
14,2026081514,NUAA,force_z+vibration_y,Dropout,152,0.0567135611607489,0.040660851340866,0.0392371483042111,0.0408743088477732,0.0515182153820211,0.0407414817574407,0.040833826260722,0.921052631578947,0.927631578947368,0.00657894736842105,0.39268386478558,0.39268386478558
14,2026081514,NUAA,force_z+vibration_y,Bias,152,0.0768152215014372,0.042465511518838,0.0418597876495276,0.0415937800895955,0.0466616101803091,0.043498218780796,0.040833826260722,0.342105263157895,0.342105263157895,0.00657894736842105,0.598858425710396,1.73623868298165
14,2026081514,NUAA,force_z+vibration_y,Noise,152,0.0886155296389572,0.0450833309368518,0.0425687163890458,0.0439514823308619,0.0465555769993148,0.0452560839757224,0.040833826260722,0.0197368421052632,0.0197368421052632,0.00657894736842105,0.629810511155716,1.10000788328727
14,2026081514,NUAA,vibration_x+vibration_y,Saturation,152,0.0551551974947786,0.0381550550447359,0.0374069017775911,0.0377409178067707,0.037859635513545,0.0378296641271633,0.0379406954754658,0.986842105263158,1,0.0131578947368421,0.400180794379125,0.400180794379125
14,2026081514,NUAA,vibration_x+vibration_y,Dropout,152,0.0417866028316569,0.0381550550447359,0.0374069017775911,0.0377409178067707,0.0394992252417515,0.0378296641271633,0.0379406954754658,0.986842105263158,1,0.0131578947368421,0.40544486263941,0.40544486263941
14,2026081514,NUAA,vibration_x+vibration_y,Bias,152,0.0503895604770171,0.0405173500248322,0.0400086541286856,0.0395478072377091,0.0398497419010163,0.0401210507677813,0.0379406954754658,0.0328947368421053,0.0328947368421053,0.0131578947368421,0.591733129242053,1.7776374730357
14,2026081514,NUAA,vibration_x+vibration_y,Noise,152,0.0407275605909762,0.0405187206039143,0.0405712341005683,0.040894661085066,0.0404357685374335,0.0404357685374335,0.0379406954754658,0,0,0.0131578947368421,0.62187850331155,1.11859372437062
14,2026081514,PHM2010,force_z+vibration_x,Saturation,945,0.0255003394780733,0.0136915375033421,0.01196071396682,0.0128342106137564,0.0148336909733699,0.0114857559756938,0.0114861988707107,0.991534391534391,1,0.00846560846560847,0.405786314520396,0.405786314520396
14,2026081514,PHM2010,force_z+vibration_x,Dropout,945,0.0221450589715091,0.0143197929153191,0.0121056977990739,0.0129596684168905,0.0111932707077972,0.0118745329859125,0.0114861988707107,0.822222222222222,0.830687830687831,0.00846560846560847,0.394586980671804,0.394586980671804
14,2026081514,PHM2010,force_z+vibration_x,Bias,945,0.0169209315345912,0.015683120633756,0.013673812125287,0.0153266895796837,0.0156001736503891,0.0155168047358826,0.0114861988707107,0.108994708994709,0.108994708994709,0.00846560846560847,0.594716855061477,1.75256643082789
14,2026081514,PHM2010,force_z+vibration_x,Noise,945,0.0146216295412884,0.0144566147351208,0.0139857966492093,0.0142163210210525,0.0141868669123776,0.0141639497644725,0.0114861988707107,0.00317460317460317,0.00317460317460317,0.00846560846560847,0.593383308664335,1.11665955828794
14,2026081514,PHM2010,force_z+vibration_y,Saturation,945,0.0191038121403248,0.0136041246506154,0.0126408701501635,0.0134764210936959,0.0118469801386243,0.012063596183814,0.0120501203448286,0.986243386243386,1,0.0137566137566138,0.404984160399019,0.404984160399019
14,2026081514,PHM2010,force_z+vibration_y,Dropout,945,0.0197145133711148,0.0138541663307297,0.0124525839200384,0.0132616344982257,0.0107593163918524,0.0116987471799631,0.0120501203448286,0.626455026455026,0.634920634920635,0.0137566137566138,0.386544613614663,0.386544613614663
14,2026081514,PHM2010,force_z+vibration_y,Bias,945,0.0157885525242779,0.014227929490846,0.0155149620922568,0.0180251397978685,0.0143431676039776,0.0143541795560464,0.0120501203448286,0.0222222222222222,0.0222222222222222,0.0137566137566138,0.595028939281186,1.74053924423799
14,2026081514,PHM2010,force_z+vibration_y,Noise,945,0.0151462373060959,0.0151605071198851,0.0142823600235406,0.014155077662664,0.0148868507750819,0.0148676140005829,0.0120501203448286,0,0,0.0137566137566138,0.596595733400778,1.13084195086844
14,2026081514,PHM2010,vibration_x+vibration_y,Saturation,945,0.0156116792702402,0.0136287499590422,0.0136189001570198,0.0144037868687172,0.0157761816926901,0.013856383007175,0.013837131998922,0.990476190476191,1,0.00952380952380952,0.394468340313383,0.394468340313383
14,2026081514,PHM2010,vibration_x+vibration_y,Dropout,945,0.0118604056033416,0.0135022654501405,0.0137179567273201,0.0143192945936954,0.0127295583991374,0.0140923427183938,0.013837131998922,0.571428571428571,0.577777777777778,0.00952380952380952,0.394054587156633,0.394054587156633
14,2026081514,PHM2010,vibration_x+vibration_y,Bias,945,0.0168237664640677,0.0165749422541141,0.018003300745122,0.0203232110665547,0.0168558723542338,0.0168530795942729,0.013837131998922,0.019047619047619,0.019047619047619,0.00952380952380952,0.601865420538585,1.76516135505653
14,2026081514,PHM2010,vibration_x+vibration_y,Noise,945,0.0158515329919675,0.0159165004570281,0.0141984564149203,0.0147131065532839,0.0159136075345421,0.0159040964311312,0.013837131998922,0,0,0.00952380952380952,0.605853053126257,1.12583307378107
15,2026081515,NUAA,force_z+vibration_x,Saturation,152,0.0899713546679447,0.0414496500199672,0.0399124873129818,0.0426243130771197,0.0994099164782986,0.0576248419505966,0.0586484258120297,0.960526315789474,0.980263157894737,0.0197368421052632,0.392200185316505,0.392200185316505
15,2026081515,NUAA,force_z+vibration_x,Dropout,152,0.0566565346904717,0.0415472864245569,0.0397982849503973,0.0425441136008229,0.0554343246939411,0.0581113104557054,0.0586484258120297,0.914473684210526,0.934210526315789,0.0197368421052632,0.407505920502349,0.407505920502349
15,2026081515,NUAA,force_z+vibration_x,Bias,152,0.0696896924310683,0.045455556274241,0.0450266024145986,0.0449690527022674,0.0472412069198723,0.04696605967697,0.0586484258120297,0.0197368421052632,0.0197368421052632,0.0197368421052632,0.586003550805339,1.77485079434795
